"3580","412","2007-12-25 15:43:44","4883.82","78","Delivered","http://www.nelson-craig.com/"
"3581","7","1979-05-23 11:23:04","4859.27","27","Ordered","https://www.navarro-beltran.org/"
"3582","161","1995-01-13 07:34:37","4381.39","59","In Transit","http://joseph-stafford.biz/"
"3583","345","2002-10-21 00:44:32","1526.48","89","Delivered","http://bennett.com/"
"3584","422","1973-08-14 03:49:55","2053.84","6","In Transit","http://robinson.com/"
"3585","119","1986-03-01 02:03:00","1668.66","47","Delivered","http://marquez.com/"
"3586","225","1977-05-24 01:26:18","2487.56","13","Ordered","http://www.mcintyre.com/"
"3587","152","2003-01-18 19:31:05","236.64","97","Delivered","http://www.mcbride.net/"
"3588","416","1987-03-18 20:15:38","4087.90","95","In Transit","http://ward.com/"
"3589","164","1993-10-15 10:47:12","2741.34","88","Ordered","https://maynard.com/"
"3590","274","2008-01-01 00:45:24","435.08","81","Ordered","http://www.parker-mason.biz/"
"3591","307","1988-01-01 05:28:31","578.00","49","Ordered","https://www.williams.com/"
"3592","219","2018-10-03 03:01:05","4558.39","44","In Transit","https://frank-cook.com/"
"3593","429","1990-06-25 02:33:33","3107.65","84","Delivered","https://mitchell.biz/"
"3594","227","2016-11-10 00:18:10","4810.53","82","Delivered","https://www.phillips-martinez.info/"
"3595","295","2019-12-23 01:17:49","2934.24","3","Ordered","http://wells-kelly.com/"
"3596","364","2017-08-26 22:49:33","2109.60","14","Delivered","https://www.rodriguez.biz/"
"3597","220","1974-07-09 00:03:37","4129.57","99","Delivered","http://clark.com/"
"3598","92","1996-09-05 02:53:13","3524.25","90","In Transit","https://www.brown-hernandez.biz/"
"3599","286","1974-08-26 23:19:01","4808.55","65","Ordered","http://www.turner.com/"
"3600","300","1995-06-15 05:14:39","1214.27","89","Delivered","https://www.gibbs.com/"
"3601","71","1982-11-17 03:23:04","3165.12","79","In Transit","http://ochoa-houston.com/"
"3602","107","1997-03-03 20:36:31","1689.97","28","Delivered","https://www.harrington-collins.com/"
"3603","145","1974-06-06 08:59:40","2121.33","18","In Transit","https://www.harris-morrison.com/"
"3604","231","2006-04-04 09:45:28","2433.06","11","Ordered","https://smith.com/"
"3605","117","2003-12-22 14:55:51","1250.19","83","In Transit","https://rodriguez.com/"
"3606","329","1988-02-07 14:11:26","1934.93","19","Delivered","https://hall-simmons.com/"
"3607","471","2001-01-05 17:12:34","1323.55","74","Delivered","http://www.reid-murray.com/"
"3608","111","1979-03-27 20:36:22","597.33","2","Ordered","https://www.fisher.com/"
"3609","232","1996-10-28 20:26:26","662.96","73","Ordered","https://www.arias.info/"
"3610","219","1981-06-06 15:30:53","2846.48","2","Delivered","https://jackson-collins.com/"
"3611","271","2004-09-22 02:37:03","1212.09","20","Ordered","https://www.bailey-larson.com/"
"3612","478","1992-07-06 12:20:22","1269.05","3","Delivered","http://ortega-long.com/"
"3613","190","1980-12-22 08:51:39","2738.06","44","In Transit","http://www.scott-baker.com/"
"3614","135","1970-01-24 21:16:42","2660.94","76","Ordered","http://www.rivera.com/"
"3615","334","2005-12-30 04:15:23","3667.24","98","Ordered","http://www.smith.com/"
"3616","266","2021-10-04 00:33:38","3687.17","18","Delivered","https://www.hall.info/"
"3617","47","1974-07-08 14:22:19","2408.31","41","Delivered","https://www.weeks.info/"
"3618","156","2002-01-09 09:16:07","829.46","70","Ordered","http://www.bell-scott.biz/"
"3619","416","2000-08-16 22:00:32","4413.20","44","Ordered","https://jackson.com/"
"3620","227","2020-06-27 15:33:21","509.12","57","Delivered","https://barnes-fitzgerald.com/"
"3621","84","1994-05-01 08:16:51","1062.34","70","Ordered","http://johnson.org/"
"3622","256","2010-08-19 15:15:50","942.98","82","Delivered","https://carlson-parks.com/"
"3623","217","1970-11-21 12:52:02","1560.95","39","Ordered","https://www.johnson.com/"
"3624","93","2005-12-04 20:10:35","1643.89","13","Delivered","https://www.lawson.com/"
"3625","132","2008-04-14 15:29:00","1914.10","40","Delivered","http://harper.com/"
"3626","3","1987-06-13 00:26:48","2921.21","62","Ordered","http://www.nixon.biz/"
"3627","68","2020-12-06 04:55:25","3500.04","35","Delivered","https://cherry-simmons.biz/"
"3628","363","1995-06-04 13:19:02","2166.86","60","In Transit","https://www.greene.com/"
"3629","470","2004-09-21 17:53:13","447.99","96","Ordered","http://brown-stephens.com/"
"3630","19","1981-06-24 06:30:40","128.33","19","Delivered","http://www.williams.info/"
"3631","407","2020-12-30 12:58:45","175.97","67","Ordered","http://espinoza.info/"
"3632","285","1986-11-17 03:46:37","4182.13","94","In Transit","https://jensen-hooper.net/"
"3633","483","2003-01-22 19:38:06","2783.68","74","In Transit","https://morales.info/"
"3634","144","2005-09-07 18:47:10","1101.32","6","Delivered","https://www.brown-williams.biz/"
"3635","233","2000-11-26 18:03:52","1135.92","62","In Transit","https://www.butler.com/"
"3636","237","1978-07-25 02:19:41","2317.87","44","Ordered","https://www.romero.info/"
"3637","215","1994-03-14 23:26:23","3333.36","8","In Transit","https://jones.com/"
"3638","14","1974-09-23 00:54:48","1954.08","57","Ordered","https://michael.com/"
"3639","202","1974-03-16 23:41:37","3522.98","1","Delivered","https://mckenzie-nelson.com/"
"3640","290","1997-09-18 05:24:07","1906.45","72","In Transit","http://caldwell-thomas.com/"
"3641","160","1993-07-12 23:19:58","431.87","92","In Transit","http://miller-walker.com/"
"3642","432","1991-01-07 05:25:52","3526.57","17","Ordered","https://www.barron.com/"
"3643","53","2020-06-28 11:06:59","8.71","12","Ordered","https://www.dean.com/"
"3644","114","1995-11-22 04:30:27","4107.07","30","Ordered","https://www.kim-williams.com/"
"3645","3","1975-02-28 12:43:29","3020.02","40","In Transit","http://www.dawson-durham.net/"
"3646","460","1990-02-13 05:18:46","1562.43","98","Delivered","https://www.ruiz.info/"
"3647","465","1978-12-28 07:09:17","2622.11","96","In Transit","http://fleming-davis.com/"
"3648","34","2016-11-09 12:04:56","73.24","77","In Transit","https://www.martin.net/"
"3649","354","2008-04-14 12:57:24","430.19","66","In Transit","http://www.mays-jackson.com/"
"3650","432","1984-06-28 08:00:16","2896.72","15","In Transit","http://www.smith.com/"
"3651","93","2010-12-22 16:55:09","968.48","20","Delivered","https://www.stevens.com/"
"3652","489","1997-04-14 11:33:57","4162.19","5","Delivered","http://www.clay-johnson.com/"
"3653","28","2003-03-08 23:20:58","1981.32","19","Ordered","http://www.henderson.com/"
"3654","46","2005-10-29 07:48:58","4117.16","45","In Transit","https://wells.com/"
"3655","217","2007-10-05 16:10:19","4584.82","82","Ordered","https://ferguson.com/"
"3656","170","1986-09-04 22:29:01","4046.61","79","Delivered","http://bennett-jones.com/"
"3657","486","2008-09-14 19:20:07","4561.56","87","Delivered","http://weber.com/"
"3658","246","1980-12-27 00:47:18","4613.61","97","In Transit","http://www.bryant.com/"
"3659","3","2003-12-01 11:35:00","412.27","22","Ordered","https://hicks.com/"
"3660","124","1982-01-03 22:09:18","2886.60","28","Ordered","https://higgins-jimenez.com/"
"3661","451","1984-09-15 17:46:17","3448.52","84","Delivered","https://www.thompson.net/"
"3662","481","1978-01-18 00:40:14","1660.73","5","Ordered","https://alvarado.com/"
"3663","229","2012-12-04 01:31:44","4060.69","50","In Transit","http://brooks.com/"
"3664","310","1992-08-02 01:33:27","4526.91","45","Delivered","http://richards.com/"
"3665","481","2006-07-10 07:11:06","1492.23","19","Delivered","https://riggs-velez.com/"
"3666","227","1995-11-15 23:10:27","4352.69","75","In Transit","https://www.simmons.org/"
"3667","123","1977-11-17 05:49:52","954.26","77","Delivered","https://anderson.net/"
"3668","150","1972-11-15 15:09:11","3827.29","1","In Transit","https://davidson-watkins.info/"
"3669","460","1993-12-29 22:21:38","749.43","14","Delivered","http://thompson-hill.biz/"
"3670","346","1975-02-28 17:54:53","1524.50","44","In Transit","https://jackson-jones.com/"
"3671","335","2011-09-08 21:30:00","3802.59","54","Ordered","https://www.cooper.com/"
"3672","47","2012-09-18 03:15:46","2643.17","71","Ordered","https://garcia.net/"
"3673","422","2021-05-10 22:12:43","1495.11","62","Ordered","http://carney.net/"
"3674","117","2015-12-11 17:53:24","3680.69","31","In Transit","https://www.carter.com/"
"3675","242","1990-01-12 00:00:13","490.56","45","Ordered","https://orozco.com/"
"3676","300","1972-09-18 03:03:06","323.48","7","In Transit","http://wilson.com/"
"3677","199","1995-09-20 05:25:24","250.12","40","In Transit","http://thompson.com/"
"3678","215","2010-01-19 02:54:57","1929.54","73","Ordered","http://www.dawson-clay.com/"
"3679","82","2016-03-30 00:23:15","2840.94","35","Delivered","http://www.hinton.com/"
"3680","299","2012-10-13 22:22:00","558.84","80","In Transit","https://johnston.com/"
"3681","153","2004-12-14 16:59:33","2522.90","21","In Transit","https://www.williams.info/"
"3682","292","1982-02-28 17:11:08","3432.99","67","In Transit","http://smith.com/"
"3683","292","1988-10-18 13:34:43","1039.65","73","In Transit","https://www.martinez-lara.com/"
"3684","433","2014-11-20 00:54:27","1748.18","8","Ordered","http://parks.com/"
"3685","68","1984-12-03 08:00:37","792.63","84","In Transit","https://jones.net/"
"3686","123","1986-03-29 05:57:22","2571.79","57","In Transit","https://ramirez.com/"
"3687","315","2006-09-19 23:03:11","930.90","2","Ordered","http://www.hill-robinson.com/"
"3688","84","2021-02-10 22:31:35","63.45","1","Ordered","https://www.arnold-smith.com/"
"3689","74","2007-10-20 15:09:07","470.16","79","Delivered","https://henson.com/"
"3690","294","2010-09-19 05:12:20","3184.56","38","In Transit","http://www.wong.com/"
"3691","449","2004-03-17 09:52:18","577.53","3","Delivered","http://keller-bailey.biz/"
"3692","154","2004-06-09 08:45:02","3774.78","10","In Transit","http://randall.com/"
"3693","478","1996-03-31 06:52:32","436.05","3","Ordered","https://www.watkins.com/"
"3694","37","1985-04-19 14:41:04","4612.48","1","In Transit","http://www.cooper.com/"
"3695","267","2009-02-25 03:19:14","4294.68","46","In Transit","http://www.gardner.biz/"
"3696","132","2020-01-04 19:23:57","2571.93","2","Ordered","http://www.huang.org/"
"3697","171","2013-03-13 18:51:45","3458.93","33","In Transit","http://brown.com/"
"3698","131","1977-06-03 00:36:47","3159.48","19","Delivered","https://www.gonzalez-davis.net/"
"3699","131","1971-11-05 07:42:10","2247.17","3","Delivered","http://www.sanchez.org/"
"3700","497","1991-03-21 05:40:00","4977.23","22","Ordered","https://www.shelton.com/"
"3701","293","1973-06-05 07:38:58","490.15","91","Ordered","https://www.hebert.com/"
"3702","235","2008-11-23 00:43:10","3329.06","35","In Transit","https://www.gordon.com/"
"3703","443","2017-11-20 20:51:53","1419.34","49","In Transit","https://www.kerr-thomas.com/"
"3704","405","1973-04-12 14:52:38","3847.47","57","Ordered","http://johnson.biz/"
"3705","88","2005-08-10 00:23:47","2961.54","4","Ordered","http://cole.com/"
"3706","11","2017-04-20 16:26:28","4206.02","10","Delivered","http://www.davis-poole.com/"
"3707","373","1972-03-17 01:02:19","822.31","47","Ordered","https://www.davis-rodriguez.com/"
"3708","5","2008-12-17 03:54:04","75.14","72","In Transit","https://cochran-mcdonald.com/"
"3709","90","2016-03-04 17:38:47","1385.23","19","In Transit","http://bowers-ramirez.com/"
"3710","9","1989-12-26 08:50:55","1142.25","87","Delivered","https://www.reyes-walker.org/"
"3711","146","1975-12-19 18:10:04","4718.08","34","Ordered","http://adams.com/"
"3712","303","1990-06-21 03:54:44","2717.50","25","Delivered","http://white.com/"
"3713","432","1999-01-25 10:01:34","633.05","29","Delivered","https://www.hicks.info/"
"3714","245","2004-08-01 19:05:05","3273.66","13","Ordered","https://www.davis.com/"
"3715","371","2008-06-15 20:32:25","3584.10","95","Delivered","http://brown.com/"
"3716","17","1984-12-06 19:07:03","2074.48","92","In Transit","http://www.brandt.com/"
"3717","31","1980-03-04 18:14:38","4808.11","61","Delivered","https://mullen.com/"
"3718","249","2010-01-31 12:49:39","2918.32","89","In Transit","https://www.raymond-baxter.com/"
"3719","115","2007-11-23 09:05:21","398.05","16","Delivered","https://ball.com/"
"3720","197","2006-09-02 15:52:59","4587.91","56","In Transit","http://case.com/"
"3721","97","1993-03-07 11:12:07","1448.54","19","Ordered","https://www.brown.com/"
"3722","64","1988-03-13 10:43:15","60.34","31","Delivered","http://www.copeland-myers.com/"
"3723","446","2004-04-06 23:09:48","1957.13","12","Ordered","https://johnson.org/"
"3724","138","1987-07-27 16:16:16","353.79","78","Delivered","https://gregory-blevins.com/"
"3725","315","1992-06-19 01:57:13","3343.02","17","In Transit","https://www.hudson-andersen.net/"
"3726","413","1980-01-31 00:45:37","2691.86","14","Ordered","http://smith.com/"
"3727","55","2000-05-25 16:17:53","3066.04","30","Ordered","https://owens.com/"
"3728","248","1983-07-03 01:27:08","1959.60","72","Ordered","http://bailey-walker.net/"
"3729","48","2010-11-01 17:38:23","464.32","97","Delivered","http://williams.com/"
"3730","324","2015-09-04 10:05:44","117.91","75","Ordered","http://mendoza-archer.com/"
"3731","342","2004-08-15 01:22:30","4819.35","34","Ordered","http://lindsey.biz/"
"3732","62","1986-11-04 10:49:16","2986.93","91","Delivered","http://savage.biz/"
"3733","69","2005-09-24 11:09:23","2826.60","10","In Transit","http://www.garcia.net/"
"3734","229","1973-02-22 19:15:04","723.88","96","In Transit","https://www.peterson.info/"
"3735","50","2013-02-07 05:14:20","1765.03","6","Delivered","https://contreras-reid.com/"
"3736","450","1990-10-23 05:45:20","675.82","44","In Transit","http://ward-decker.com/"
"3737","464","1981-05-14 09:15:04","2750.37","10","Ordered","http://www.davis.com/"
"3738","433","1973-07-17 02:14:37","4021.72","92","In Transit","https://whitaker.com/"
"3739","447","1996-05-25 10:47:26","2133.01","37","In Transit","https://smith.com/"
"3740","361","2005-09-01 21:31:55","576.01","80","Ordered","https://jones.com/"
"3741","48","1983-03-23 00:47:35","4484.37","10","In Transit","http://johnson.info/"
"3742","384","1983-10-09 02:16:55","4435.09","89","Ordered","http://www.martin.com/"
"3743","5","1972-12-14 20:17:19","4567.31","5","Delivered","https://franklin-scott.net/"
"3744","437","2008-12-26 23:02:53","2931.71","46","Delivered","https://smith.com/"
"3745","150","2003-06-05 04:07:47","4121.67","84","Ordered","https://welch.net/"
"3746","198","2004-08-17 04:40:24","3859.33","31","Delivered","http://gould-medina.com/"
"3747","418","1975-04-13 17:39:03","3941.73","54","Ordered","http://www.thompson.com/"
"3748","433","1992-08-31 10:43:44","2350.54","58","Delivered","http://brown.com/"
"3749","54","1977-12-03 19:05:47","1750.79","99","In Transit","https://douglas.com/"
"3750","323","2015-09-23 12:31:54","1189.08","3","In Transit","http://robinson.com/"
"3751","427","2010-12-19 14:19:14","2762.39","79","In Transit","http://www.salas.com/"
"3752","137","1974-09-25 21:46:45","591.92","100","In Transit","https://www.chavez.com/"
"3753","7","2005-12-13 19:41:44","1334.40","48","Delivered","http://smith.net/"
"3754","240","1974-02-19 11:23:36","788.28","8","Delivered","https://www.kent.com/"
"3755","355","2006-02-19 21:42:58","2738.42","89","In Transit","https://www.wong-evans.org/"
"3756","56","1987-01-25 15:18:34","2012.84","57","Ordered","http://www.huerta.org/"
"3757","454","2015-03-01 18:48:54","1823.73","90","Ordered","http://simon.net/"
"3758","467","1973-10-16 15:50:49","43.40","21","In Transit","http://www.mann-doyle.org/"
"3759","347","2019-07-18 13:21:04","579.75","71","In Transit","https://www.williams.info/"
"3760","484","1971-07-27 05:21:55","836.79","63","In Transit","https://www.kelly.net/"
"3761","233","1972-03-13 01:48:41","450.77","11","Ordered","https://www.pierce-pham.com/"
"3762","66","2019-07-14 14:11:13","4557.72","47","Ordered","https://bonilla.com/"
"3763","63","1997-09-26 23:07:18","1233.70","74","Delivered","https://www.moore.org/"
"3764","205","1978-12-11 08:17:07","358.85","18","In Transit","http://kirby.com/"
"3765","425","1994-07-13 21:02:49","1902.94","9","Ordered","http://mendez.net/"
"3766","106","1982-06-12 04:49:38","241.32","74","Ordered","https://www.rogers.net/"
"3767","63","1975-03-28 12:22:41","2932.09","5","In Transit","http://www.scott.info/"
"3768","192","1989-06-22 11:42:09","4215.43","71","Delivered","http://www.bowen.com/"
"3769","261","1974-04-10 19:08:22","1872.19","49","Ordered","http://baker-berry.com/"
"3770","144","1996-12-04 20:25:40","1344.52","66","In Transit","https://www.peterson.com/"
